"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.05,2
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.1,33
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.15,113
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.2,198
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.25,288
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.3,378
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.35,464
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.4,531
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.45,587
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.5,619
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.55,649
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.6,699
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.65,764
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.7,858
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.75,950
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.8,1043
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.85,1130
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.9,1222
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.95,1319
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.975,1417
"2022-07-04","2 wk ahead inc death","2022-07-16","GM","quantile",0.99,1500
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","point",NA,675
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.01,0
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.025,0
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.05,0
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.1,0
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.15,24
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.2,89
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.25,206
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.3,312
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.35,413
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.4,507
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.45,605
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.5,675
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.55,749
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.6,838
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.65,934
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.7,1038
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.75,1157
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.8,1287
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.85,1404
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.9,1566
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.95,1702
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.975,1818
"2022-07-04","3 wk ahead inc death","2022-07-23","GM","quantile",0.99,1923
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","point",NA,733
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.01,0
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.025,0
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.05,0
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.1,0
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.15,0
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.2,10
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.25,68
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.3,252
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.35,411
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.4,532
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.45,645
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.5,733
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.55,822
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.6,933
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.65,1055
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.7,1217
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.75,1400
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.8,1586
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.85,1773
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.9,2036
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.95,2304
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.975,2540
"2022-07-04","4 wk ahead inc death","2022-07-30","GM","quantile",0.99,2718
